gene	log2FC	p_value	q_value	signif
22	-1.7670221	1.6324927563835974e-07	1.2753849659246854e-06	True
16	-1.486731	1.5898738648935798e-07	1.2618046546774443e-06	True
233	-1.4034047	1.320265898098611e-07	1.0647305629827508e-06	True
416	-1.6228026	1.2741892919193467e-07	1.0444174523929071e-06	True
50	-1.6431772	1.1451027502561674e-07	9.542522918801396e-07	True
372	-1.5003902	1.1049575147763712e-07	9.364046735392977e-07	True
58	-1.3897526	9.490216069732305e-08	8.181220749769228e-07	True
62	-1.5446938	7.715683315073389e-08	6.768143258836306e-07	True
230	-1.6973553	5.771794793782206e-08	5.153388208734112e-07	True
446	-1.6350223	4.807731183430474e-08	4.370664712209522e-07	True
309	-1.2940847	4.807731183430474e-08	4.370664712209522e-07	True
202	-1.456777	4.592272468944298e-08	4.3323325178719797e-07	True
242	-1.6836187	3.750425159060489e-08	3.606178037558163e-07	True
320	-1.6789987	3.7159515967732235e-08	3.606178037558163e-07	True
287	-1.5521623	3.5481420615724204e-08	3.5481420615724203e-07	True
201	-1.5111732	3.356458168954719e-08	3.424957315259917e-07	True
405	-1.7143172	3.174835422477583e-08	3.3071202317474825e-07	True
95	-1.5561866	2.947441681106171e-08	3.1355762564959266e-07	True
101	-1.5353678	1.6951117974479935e-08	1.8425128233130364e-07	True
270	-2.0326385	1.3246159732194733e-08	1.4717955257994148e-07	True
218	-2.0601318	1.3246159732194733e-08	1.4717955257994148e-07	True
319	-1.8649797	1.1371058321172656e-08	1.3222160838572857e-07	True
154	-1.5800594	1.0736643904222229e-08	1.278171893359789e-07	True
162	-1.6348743	1.0332956163139199e-08	1.2601166052608778e-07	True
194	-1.85401	8.691704027752564e-09	1.0864630034690705e-07	True
423	-2.0563223	8.282738128406193e-09	1.0618895036418195e-07	True
102	-1.4930123	8.203220194455433e-09	1.0618895036418195e-07	True
113	-1.5671266	6.826054761205011e-09	9.224398325952718e-08	True
466	-1.6360526	5.5112147535221254e-09	7.654464935447397e-08	True
